TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
14,33,-40.58290630346138,44.0,277.904593639576,337.85865724381625,False,45.921673274442405,8.193314409890366
14,34,22.285306174071383,39.0,234.1635687732342,341.1078066914498,False,37.78461255913722,9.426240117233894
14,35,18.85292097573201,8.0,250.90357142857144,343.3285714285714,False,44.02303705143001,8.991047962406702
15,1,53.43754400501154,24.0,213.996336996337,146.32967032967034,True,40.43131100300415,9.273736566714472
15,2,60.18792700990315,41.0,250.48548812664907,152.0052770448549,True,55.09729976870881,10.269654384535256
15,3,56.90035923549624,26.0,195.3148148148148,151.22962962962964,True,33.62163888189562,10.617267026635592
15,4,54.094768351458,24.0,249.45019920318725,168.44621513944224,False,39.41276785589047,8.463535218034993
15,5,39.54384832921448,26.0,222.9857142857143,174.06190476190477,False,30.172730289319947,9.122387673481056
15,6,-10.830596858959048,31.0,272.26216216216216,192.38378378378377,False,55.30838813073446,9.353794207494657
15,8,-3.945041696260117,33.0,242.47663551401868,191.8271028037383,False,33.82715206896965,8.290481323223707
15,9,-8.50166239789045,29.0,213.13333333333333,201.96666666666667,False,42.22804262990908,8.517596649502636
15,10,-4.303513044104109,32.0,256.0224215246637,201.1659192825112,False,34.247647563797926,8.446873799587417
15,11,-9.18145682612655,35.0,226.05228758169932,213.3496732026144,True,47.60846425103645,8.496600270414032
15,12,-10.254757398932345,33.0,239.0,224.4513274336283,False,34.80316337881089,8.341874506400432
15,13,8.677502160427625,42.0,297.7482269503546,229.7624113475177,False,37.02270019266721,10.077613320207137
15,15,-5.442244900014534,32.0,251.2745901639344,241.89344262295083,False,38.58484118462857,8.28106644061719
15,16,-31.846098477068445,29.0,199.91076923076923,244.52307692307693,False,46.79778844603139,9.466881799112103
15,17,-5.560559396220869,31.0,265.68301886792455,243.79622641509437,False,40.01069036828724,8.702038557129631
15,18,-30.056723187965865,29.0,211.06392694063928,254.9406392694064,False,36.870550865846646,7.759076641290715
15,20,-38.7842607221909,35.0,225.7377049180328,261.4819672131148,False,46.28169700798277,8.951244008887436
15,21,-19.47260832646918,43.0,292.34397163120565,264.0425531914894,True,39.23955830702653,9.405460505953434
15,22,12.672171282828414,8.0,242.8507462686567,276.3731343283582,False,31.927246228441565,8.103631523280628
15,23,12.564535458836824,31.0,258.0050251256281,278.8542713567839,False,30.34415671915877,8.514693169731803
15,24,12.923356222322012,8.0,275.0460122699387,286.4355828220859,False,45.54962230332298,9.459133103942676
15,25,5.780203965154813,29.0,203.0,293.0633802816901,False,41.30512166704439,8.97995281264869
15,26,12.253476943248192,8.0,233.09473684210528,296.8421052631579,False,47.76331192640424,8.056208048122867
15,27,9.210918651412957,39.0,219.70281124497996,303.8955823293173,True,40.40422934604104,8.141261669249005
15,28,9.5437920730428,44.0,294.09411764705885,307.6823529411765,False,45.99837094489543,9.780814592027587
15,29,12.979715781710102,31.0,264.2977528089888,306.0280898876405,False,26.81078945844342,8.591731601521479
15,30,17.99452427960661,8.0,252.4959677419355,316.4032258064516,False,40.01415700521351,8.080704193641754
15,31,-30.345317660733745,44.0,272.0973451327434,332.5457227138643,True,50.3686956261378,9.111631250171792
15,32,15.170832220560545,8.0,247.2097902097902,344.2027972027972,False,45.87598687388108,8.893511522961468
15,33,17.698105746351775,39.0,231.7237762237762,344.5699300699301,True,42.21254267715144,9.214884275662326
15,34,-34.404950793361955,44.0,279.25632911392404,348.9177215189873,False,51.221185914015614,8.285423662765242
16,1,47.09536622245173,24.0,207.11111111111111,140.4967320261438,False,22.038287079106176,9.1522270351966
16,2,75.04240508912753,41.0,236.08823529411765,146.70098039215685,False,27.0276143156123,9.650355636281049
16,3,41.28558936943214,26.0,195.57831325301208,150.33734939759037,True,20.41389497914097,10.727946226245203
16,4,32.98457876259512,24.0,219.5921052631579,156.7434210526316,False,23.883022870100053,8.391195410341293
16,5,59.68722993205834,41.0,264.8018867924528,159.16509433962264,False,29.709332906549363,9.2669501004656
16,6,38.19740137078555,26.0,205.36,162.93,False,15.519246243606428,8.354699038882716
16,7,62.1295920149866,24.0,250.1615120274914,168.18556701030928,True,44.68621249282196,8.890447256599302
16,8,-19.73784193518308,31.0,274.5388235294118,193.4705882352941,True,65.6009649873515,10.278253473153162
16,9,-78.04925442292628,26.0,221.13765182186236,177.1093117408907,False,32.1791463644393,10.375543872983846
16,11,-7.362856718651089,33.0,243.39574468085107,191.9914893617021,False,36.14614101504573,8.46447762869488
16,12,-9.610905016410648,32.0,256.3905579399142,200.5793991416309,False,38.749780812150206,8.008509681959143
16,13,-8.298226975759594,35.0,228.5771812080537,196.1476510067114,False,22.7802217790866,8.73471372776861
16,14,-4.529623681278337,29.0,212.46712802768167,209.5051903114187,False,45.69270504558311,8.499531193289172
16,15,-1.0750539675096895,35.0,226.75690607734808,218.27624309392263,False,28.93810305541102,8.368570534338307
16,16,14.443058682736972,42.0,301.5816326530612,229.1122448979592,False,39.78518201546847,9.880293655943875
16,17,4.988572748269332,33.0,241.83856502242156,231.47533632287,False,34.45639413724441,8.45606753567879
16,19,0.9368444198724571,32.0,256.85185185185185,244.28148148148148,False,42.29306061356397,8.342017734160457
16,20,-0.9010999221443928,31.0,271.47222222222223,248.21180555555557,False,43.549583928859626,8.614151638459356
16,21,-50.05749727878098,29.0,201.74785100286533,250.36962750716333,False,51.32997931707538,9.348468451239835
16,22,-50.7650887808039,29.0,218.53497942386832,255.51440329218107,False,41.43059156746736,7.765708686171241
16,23,-5.932798022707979,43.0,286.07462686567163,258.4378109452736,False,28.357742684998392,9.103379759830217
16,24,-12.44441330420986,43.0,300.01623376623377,267.01623376623377,False,44.35201716721716,9.137151781105562
16,25,-55.21424665754869,35.0,227.5861027190332,267.3081570996979,False,50.20343321542901,9.140475848756736
16,26,22.48788696881397,29.0,201.84330484330485,288.7578347578348,False,46.17323618769255,9.933695682194635
16,27,10.904189747296838,8.0,247.79591836734693,283.9591836734694,False,32.5597274684383,7.953158823343156
16,28,10.768532467402435,31.0,262.6029411764706,284.8382352941176,False,31.249115263035204,8.45765989880266
16,29,14.424795283736833,8.0,279.076,291.836,False,37.93391293856208,8.820855807096741
16,30,12.790497607044928,8.0,237.23762376237624,300.34323432343234,True,52.51088435364074,7.870453563053086
16,31,13.050301253502552,39.0,220.88888888888889,294.44444444444446,False,17.423455828288787,8.692576649304735
16,32,14.448983626145145,44.0,299.9472222222222,314.35,False,50.05214227266708,9.629851586136375
16,33,10.408250842829126,39.0,224.86559139784947,313.8763440860215,False,27.770446848037334,8.831138581720785
16,34,16.15331903321011,8.0,258.51624548736464,327.1949458483754,False,45.558536619517646,8.068896782256122
16,35,14.398421423571074,44.0,270.95375722543355,320.3179190751445,False,27.36286008035087,8.157657065225575
16,36,16.015410455846844,44.0,284.0408163265306,313.5408163265306,False,13.91999031547783,9.011157897845436
16,37,-34.82149722202714,44.0,277.412987012987,347.3766233766234,False,57.57014971830096,9.182361896447668
16,38,8.873189258642983,8.0,249.5844155844156,352.487012987013,False,50.84799717599682,8.85237079744417
16,39,10.566315507661772,39.0,232.05042016806723,338.4873949579832,False,17.025098148857534,9.038775049215197
16,40,-37.39137372112464,47.0,287.7,358.55,False,55.23630061803134,8.437342063309622
16,41,9.775482295152331,39.0,235.9170731707317,359.01951219512193,False,29.031653810889587,9.648107588463592
17,1,35.318173072026845,24.0,201.48,134.475,False,28.898107464144385,9.178397735485364
17,2,67.45265366753404,41.0,227.5580357142857,139.75892857142858,False,29.81265108922408,9.699445378186896
17,3,33.29882236246496,26.0,190.5568862275449,145.33532934131736,False,22.30100818517558,9.844284298385707
17,4,65.6949104882479,41.0,259.7130434782609,151.4304347826087,False,32.49416648746029,9.247530434847777
17,5,28.725001708607135,24.0,213.0909090909091,154.70454545454547,False,21.74285326455925,7.940575522551485
17,6,73.48956152780859,24.0,233.42758620689656,157.40689655172417,False,20.075242992451614,9.361142673790637
17,7,35.28278034875578,26.0,198.75,160.2314814814815,False,17.0382231006693,8.308236872929331
17,8,67.28095322183562,24.0,253.45731707317077,164.58536585365854,False,29.10522951202424,7.71178162230035
17,9,-26.10764409676693,31.0,277.3872340425532,170.6595744680851,False,32.98558406003811,9.500948428459738
17,11,-77.89590182788577,26.0,218.988188976378,173.62992125984252,True,33.490913284960946,10.001958743172716
17,12,-12.262682377490671,33.0,241.22088353413653,188.72289156626505,False,39.82089160365944,8.234403819558935
17,13,-12.122601754414186,32.0,254.243137254902,195.1764705882353,False,42.808614723514616,7.94996310517969
17,14,-2.3082824880018107,35.0,224.77105263157893,209.17368421052632,True,60.76415811822592,8.925184392385733
17,15,-4.780382756428909,29.0,209.6038961038961,207.63636363636363,False,49.48116386280756,8.285570904943532
17,16,-13.391248642027822,31.0,266.56542056074767,204.5,False,33.203476270507,8.421319960838435
17,17,20.00160258570593,42.0,300.8664596273292,225.03416149068323,False,43.3441767982077,9.774320604504137
17,18,7.277135432780292,33.0,239.7007874015748,231.21653543307087,False,38.683391860465534,8.595637425417967
17,20,5.789936195045656,32.0,255.40540540540545,243.57432432432432,False,48.16745342891784,8.394979755999255
17,21,4.410240336743475,31.0,270.69436201780417,248.40356083086053,False,50.43480602149216,8.905951957038138
17,22,-60.08135343831162,29.0,193.7109375,249.140625,False,55.34695817829174,9.522914474987411
17,24,-59.52239229683696,29.0,213.71268656716416,254.2537313432836,False,46.28153272792292,7.9229633543328655
17,25,-12.08822914088612,43.0,302.0,265.0205278592375,False,47.94442091600846,9.537099101627136
17,26,-13.038389016847187,43.0,287.54040404040404,261.1161616161616,False,30.57126182480224,8.479587788687587
17,27,-65.18344040759159,35.0,223.8513931888545,265.9721362229102,False,50.13050615636801,8.605744975188795
17,28,31.046620753517743,29.0,196.71352785145888,286.0424403183024,False,52.246597714250505,9.622390816194589
17,29,3.438169850430669,8.0,247.3733333333333,284.7111111111111,False,38.2097807059048,7.690873002622498
17,30,4.692039778895837,31.0,261.90582959641256,287.7488789237668,False,35.2738413956177,8.235591440878173
17,31,2.591748528893484,8.0,233.4294871794872,285.70512820512823,True,28.435340096613444,7.126093142680571
17,32,11.53861932884575,8.0,279.50383631713555,303.10997442455243,True,59.723741705867646,8.88523648263409
17,33,10.379711801754272,39.0,219.875,295.62068965517244,False,33.894325942859666,8.913486056700508
17,34,13.090429312129933,44.0,296.4450704225352,312.85915492957747,False,52.379653183106896,9.24992910877808
17,35,13.315163779413778,8.0,238.0965909090909,314.1818181818182,False,29.59600078008432,7.864672962078899
17,36,13.78554531704452,8.0,256.65798045602605,331.6514657980456,False,50.40397339720253,8.051267447317192
17,37,6.051521110622008,39.0,223.53398058252424,316.7281553398058,False,15.790398062515164,8.461582840649735
17,38,14.624735349718703,44.0,269.9569892473118,327.0430107526882,False,30.31813072827156,7.987835438289808
17,39,-4.188738244943614,39.0,229.10324483775813,351.63421828908554,False,51.26761544043256,9.019086082689752
17,40,0.921317293747642,8.0,244.51875,345.24375,False,26.935498402013025,7.83726201138854
17,41,-42.51431980415912,44.0,271.76498800959234,358.14868105515586,True,65.67845792903323,9.042380632280851
17,42,-40.52047668817634,47.0,289.1835106382979,360.4494680851064,False,61.91124969648077,8.599383806585559
17,43,-10.131961444128292,39.0,241.9543147208122,371.5431472081218,True,29.245944404363645,8.812910543031276
18,1,40.06385271620841,24.0,194.86995515695068,124.91479820627802,True,31.516560515734007,9.49516941243194
18,2,67.62823265073756,41.0,224.256,131.8,False,34.37354024910698,9.459130760435755
18,3,33.171067110097496,26.0,190.36524822695037,144.95744680851064,True,41.75029123858887,8.991607176184424
18,5,31.549563516257237,24.0,209.3,146.64666666666668,False,24.760101043542072,7.854078677295144
18,6,-22.23054441525265,31.0,282.9803149606299,156.21259842519686,False,37.71616984139725,9.394531708832696
18,7,82.67357840884594,24.0,232.62345679012347,150.07407407407408,False,23.63699126286187,8.923432856609498
18,8,73.01998727789328,41.0,256.49444444444447,155.61111111111111,False,31.931723066394905,7.80244502901602
18,10,-79.45412755324364,26.0,227.07534246575344,165.26027397260273,False,21.8699960687574,8.844614047100007
18,11,-76.98588741787245,26.0,211.42342342342343,167.51351351351352,False,15.269429668900552,9.47875895313073
18,12,-22.54014334367564,33.0,242.07116104868916,181.1123595505618,False,42.44410451142936,8.314825525663252
18,13,-24.753247095927527,32.0,255.24909747292415,186.4404332129964,False,47.783723269969634,7.768199712280486
18,14,-0.3483790946114231,35.0,222.2233009708738,191.5631067961165,False,33.13188888525841,8.01569446088438
18,15,0.0568619812099403,29.0,208.0408163265306,202.48396501457725,False,53.43117775316595,8.435299411790412
18,16,-25.719264176536495,31.0,267.536170212766,193.46808510638297,False,37.1317820967198,8.277238533609609
18,17,19.553798369693865,42.0,300.3130990415335,219.7923322683706,False,44.23327232487609,9.297840819917434
18,18,15.374870494931784,33.0,241.5,228.5265151515152,True,42.23411614106949,8.269788210813342
18,19,14.65842871156216,35.0,225.4559585492228,223.72538860103623,False,29.06747084551741,8.611353108354875
18,20,12.978372673934205,32.0,258.178125,237.075,False,54.29980444492847,8.395450017272834
18,21,10.75953374313928,31.0,273.65833333333336,238.58333333333331,False,56.17016712620922,8.612658159318803
18,23,-66.81491121893407,29.0,190.8836104513064,245.07363420427552,False,61.29559651682803,9.534537031629238
18,24,-70.90344390478668,29.0,214.634375,251.490625,False,51.08156321200355,8.466616048817004
18,25,-14.822008608186348,43.0,306.16022099447514,264.00828729281767,True,50.90323314512533,9.618488580586314
18,26,-15.913327558458342,43.0,290.2987012987013,264.53679653679654,False,36.52455961616671,8.428253683757154
18,27,-73.47705142234906,35.0,224.86835443037972,263.37215189873416,False,59.32780459986269,8.97066275547937
18,28,31.27448355987756,29.0,194.05882352941177,283.55058823529413,False,59.74360238755524,9.523643282387352
18,29,12.03152686469818,31.0,258.9917695473251,284.5102880658436,False,41.45276265203367,7.738728150153862
18,30,11.945734826675078,8.0,274.07894736842104,285.1842105263158,False,34.184777643515304,8.601534070099154
18,31,10.904267240018408,8.0,245.55555555555557,288.51851851851853,False,41.21550168106965,7.746576308109299
18,32,10.166033970478049,8.0,229.8961038961039,279.3376623376623,False,14.259038463068098,6.941855050370325
18,33,13.123969235142177,39.0,218.09871244635195,293.1845493562232,False,34.70145904383351,8.721769994017778
18,34,12.214397947793996,8.0,232.24719101123597,292.5280898876405,False,16.077243320638587,7.157415554324691
18,35,15.31492669625906,44.0,295.4478371501272,311.52417302798983,False,58.69235719669231,9.167878501873258
18,36,17.689927185351323,8.0,281.4,314.6894736842105,False,29.928467009194645,8.226710997530434
18,37,13.97575089747192,39.0,223.78625954198472,316.1679389312977,False,19.506358089761413,8.764907037686406
18,38,15.236907950171522,8.0,239.26178010471205,320.9895287958115,False,30.405866214595388,8.229544238097825
18,39,11.88600102682101,44.0,268.75233644859816,326.2943925233645,False,34.143431522165194,8.14862398726855
18,40,2.823251160325002,8.0,255.43543543543544,339.45045045045043,True,57.34167533476935,8.379539387016916
18,41,-4.13334654644262,39.0,227.5300546448088,355.8743169398907,False,56.00693194646109,8.815354791088316
18,42,-30.41402870037063,44.0,282.57142857142856,347.17857142857144,False,32.15598129233296,7.949650857728636
18,43,-35.945088063075566,47.0,287.4255319148936,365.2174940898345,True,69.96547547992921,8.67898124990178
18,44,0.1202562935608105,8.0,242.625,348.7083333333333,False,13.05439356632488,7.162753020851538
18,45,-5.203295278828005,39.0,242.3809523809524,360.9404761904762,False,14.051810841314436,7.756798777373429
18,46,-41.96821655007096,44.0,260.8260869565217,375.99209486166006,False,36.221451751820105,9.082611584776352
18,47,-10.484778158113643,39.0,238.1932773109244,386.5924369747899,False,34.33024041380271,9.10596887287901
19,1,49.472020966858,24.0,183.3219178082192,112.5,False,18.061401173190827,10.466725753134517
19,2,71.929231053156,41.0,219.73835125448028,125.08960573476702,False,38.6615505599158,9.381009144706152
19,3,42.98269942110203,24.0,192.9298245614035,124.46491228070175,False,18.04809829928078,8.517841325602092
19,4,28.05172953334746,26.0,181.21264367816093,134.55747126436782,False,23.91629533944504,9.568507294006826
19,6,31.491079257622708,24.0,203.52469135802468,141.07407407407408,False,25.91725301075573,8.24626699825438
19,7,-22.042347723704356,31.0,284.4280442804428,148.93726937269372,False,41.57559899193853,8.745001764411896
19,8,78.04717317301422,24.0,242.54712041884815,145.57853403141362,False,67.49461485911993,8.309921784017105
19,9,43.90228883859415,26.0,191.6642857142857,151.37142857142857,False,21.28079452611884,8.520732737149237
19,11,-78.50806624321709,26.0,221.24825174825176,160.28321678321677,False,42.04373826213091,9.222127146680728
19,12,-24.14200279807799,33.0,242.81150159744408,176.24281150159743,False,49.24834818751449,8.412804323804197
19,13,-26.512562507424025,32.0,256.2457912457912,181.5185185185185,False,54.61799114110669,7.680307184064677
19,14,-14.80348881102838,35.0,223.03658536585365,185.5731707317073,False,36.88477333400492,8.600902433498774
19,15,-27.38742018132884,31.0,267.6792452830189,189.03396226415092,False,41.59409139613093,8.340568431241598
19,16,-4.321726835763454,29.0,205.6266318537859,200.644908616188,False,58.84339649987639,8.448616070261965
19,17,23.76101097052417,42.0,301.05919003115264,218.7009345794393,False,48.767936031496056,8.739323354102494
19,18,19.4587358589197,33.0,238.8530805687204,218.59715639810423,False,33.196789299885246,8.37158409683809
19,19,28.447539859137493,35.0,223.88625592417063,222.86729857819904,False,31.478875067741765,8.72454770782237
19,20,21.158179438753976,32.0,260.2176470588235,234.98529411764707,False,57.93384420592747,7.714925543785902
19,21,20.521973847646727,31.0,276.5933014354067,238.2392344497608,False,63.84433901791604,9.11979833879336
19,23,-71.12128779824438,29.0,189.07311827956988,243.0365591397849,False,68.29001272122828,9.48057041390229
19,24,31.280567230825643,33.0,246.3827160493827,237.12345679012347,False,13.855828195707574,7.6977772797827155
19,25,-74.67955335082141,29.0,213.1878612716763,250.7341040462428,False,58.27847402452833,8.277268903338536
19,26,-23.80498172821516,43.0,299.94573643410854,260.6782945736434,False,41.40932704521849,8.249893031928101
19,27,-23.919917212546142,43.0,312.5064267352185,270.0899742930592,False,57.8772182729195,9.240001289121524
19,28,-74.71772948590733,35.0,226.3160173160173,261.5021645021645,False,73.6099938219231,8.58904705260323
19,29,34.94623089037122,29.0,192.4607218683652,284.63057324840764,False,72.10912317567627,9.28861489768694
19,30,3.7662187051063936,31.0,260.4779661016949,284.0169491525424,False,46.168955173793705,8.402277354654602
19,31,4.436851041587295,8.0,246.28776978417267,288.2482014388489,False,45.54688635423779,8.100403703072041
19,32,5.204748095166256,8.0,274.9236947791165,284.51807228915663,False,37.985915858776735,8.551751483193618
19,33,-2.911527422379818,8.0,231.76666666666668,278.05555555555554,False,16.361836550826975,7.142426429534039
19,34,5.491364430448212,39.0,218.77727272727276,290.3727272727273,False,33.49870676455667,8.449966530019125
19,35,9.820984042936605,44.0,294.2756264236902,311.74259681093395,False,65.0200591049306,9.477590463957837
19,36,5.973558788871668,8.0,232.93939393939397,293.47474747474746,False,18.10093594503458,7.067086458824451
19,37,10.732186258600148,39.0,222.81218274111677,318.79187817258884,False,29.893336967255827,8.577742429406477
19,38,15.558698381525351,8.0,280.5745614035088,322.9868421052632,False,33.67627547533688,8.769519307127139
19,39,11.498221486397115,8.0,238.3066037735849,324.5141509433962,False,34.431016264311765,7.953739496569334
19,40,13.265009737477037,44.0,267.4396551724138,329.9353448275862,False,39.98656456682172,7.784900636784693
19,41,12.541924845456698,8.0,253.46745562130175,329.7573964497041,False,29.33435515798079,7.5747735441147075
19,42,-6.0214750230943865,39.0,223.10454545454544,367.5045454545455,False,66.95294193900503,9.68415740037287
19,43,-38.77024751565883,47.0,298.3807692307692,354.7307692307692,False,36.04488637461362,9.600986788152667
19,44,-9.465082301694906,8.0,253.28773584905665,358.4056603773585,False,35.386133100081324,7.910810905713106
19,45,-40.703133913617954,44.0,278.2295081967213,356.47131147540983,False,37.231822363457255,8.616665608279854
19,46,-7.406594829177266,39.0,239.41326530612244,361.3520408163265,False,32.25603890303391,7.983130856748323
19,47,-32.54917336063701,47.0,275.7456140350877,383.92105263157896,False,33.95321901860423,8.810377241929764
19,48,-35.81484806210492,44.0,254.21875,390.3333333333333,False,40.48203210557826,9.330089105364523
19,49,-32.842005898960785,39.0,233.57551020408164,395.36326530612246,False,36.08685823090117,8.924703533467332
