TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
1,1,131.157196044922,114.224761962891,56.2677612304688,18.5655879974365,8.79428291320801,1,0,4.397141456604,9.28279399871826
1,2,138.142929077148,84.2010269165039,-52.5346374511719,20.1290512084961,8.75858974456787,2,0,10.064525604248,4.37929487228394
1,3,154.294784545898,132.618560791016,-78.4199066162109,14.6819648742676,8.70992374420166,3,0,4.35496187210083,7.34098243713379
1,4,138.585968017578,142.92236328125,-87.1881866455078,8.49528408050537,7.60240697860718,4,0,3.80120348930359,4.24764204025269
1,5,250.878280639648,106.54052734375,59.1593017578125,13.6942329406738,11.1589517593384,5,0,6.84711647033691,5.57947587966919
1,6,241.144454956055,99.6139602661133,60.8622436523438,25.3253631591797,13.7127561569214,6,0,12.6626815795898,6.85637807846069
1,7,324.573577880859,134.493621826172,-70.1551055908203,21.3362617492676,9.56844711303711,7,0,4.78422355651855,10.6681308746338
1,9,360.359039306641,337.272735595703,64.2518310546875,33.7638893127441,10.9452629089355,8,0,16.8819446563721,5.47263145446777
2,1,126.516258239746,109.384307861328,56.6578216552734,15.6080894470215,8.88912487030029,1,0,4.44456243515015,7.80404472351074
2,2,138.11393737793,82.4374084472656,-56.8976745605469,17.1964893341064,9.11222171783447,2,0,8.59824466705322,4.55611085891724
2,37,251.165222167969,108.283920288086,-64.2964630126953,10.5729694366455,7.17982292175293,5,5,3.58991146087646,5.28648471832275
2,6,242.144165039063,98.4952392578125,61.6861267089844,24.7707672119141,13.2793216705322,6,0,12.385383605957,6.63966083526611
2,7,321.501159667969,125.45743560791,-69.6394348144531,18.1299896240234,8.84446144104004,7,0,4.42223072052002,9.06499481201172
3,6,241.880065917969,98.2030181884766,60.3081512451172,24.6934261322021,13.1844472885132,6,0,12.3467130661011,6.59222364425659
4,6,242.186889648438,97.1790008544922,57.4086608886719,24.0317916870117,13.1788444519043,6,0,12.0158958435059,6.58942222595215
5,6,243.759658813477,95.9161682128906,55.2894897460938,23.6685905456543,13.2207002639771,6,0,11.8342952728271,6.61035013198853
6,6,243.293670654297,95.3412322998047,51.3542938232422,23.2491798400879,13.0857820510864,6,0,11.6245899200439,6.54289102554321
7,6,243.625762939453,94.7166061401367,49.1322937011719,22.7055606842041,12.8054723739624,6,0,11.3527803421021,6.4027361869812
8,6,244.617645263672,93.6736297607422,47.2883148193359,22.3388118743896,12.7928743362427,6,0,11.1694059371948,6.39643716812134
9,6,244.423156738281,92.7377166748047,-45.1827239990234,22.1214790344238,12.7599515914917,6,0,6.37997579574585,11.0607395172119
10,6,244.752471923828,91.837516784668,-47.1907806396484,21.3799571990967,12.4575834274292,6,0,6.2287917137146,10.6899785995483
11,6,245.620910644531,90.9873657226563,-48.8586120605469,22.0267372131348,12.4656648635864,6,0,6.23283243179321,11.0133686065674
12,6,246.736358642578,90.5562591552734,-49.8898773193359,22.072093963623,12.426628112793,6,0,6.21331405639648,11.0360469818115
13,6,249.181121826172,90.1433868408203,-51.3643188476563,21.7934532165527,12.3523635864258,6,0,6.17618179321289,10.8967266082764
14,6,248.440902709961,89.3174057006836,-52.6854553222656,22.4550170898438,12.4990253448486,6,0,6.24951267242432,11.2275085449219
15,6,250.599365234375,88.3105010986328,-53.4643707275391,23.1443748474121,12.732720375061,6,0,6.36636018753052,11.5721874237061
16,6,249.335662841797,88.1971054077148,-54.7649993896484,22.9640293121338,12.5630569458008,6,0,6.28152847290039,11.4820146560669
17,6,251.778411865234,87.7016296386719,-54.6640625,23.1887836456299,12.6062774658203,6,0,6.30313873291016,11.5943918228149
18,6,250.453094482422,87.7740631103516,-54.9160308837891,23.387882232666,12.6047124862671,6,0,6.30235624313354,11.693941116333
19,6,251.134552001953,86.984619140625,-55.7277679443359,23.3653049468994,12.6433038711548,6,0,6.32165193557739,11.6826524734497
20,6,250.369827270508,86.9885482788086,-57.4057769775391,22.6554412841797,12.3372659683228,6,0,6.16863298416138,11.3277206420898
21,6,249.697845458984,86.1240081787109,-59.521484375,22.6456851959229,12.2998886108398,6,0,6.14994430541992,11.3228425979614
22,6,250.915588378906,85.6915130615234,-62.4225158691406,22.8641490936279,12.1818056106567,6,0,6.09090280532837,11.432074546814
23,6,250.346130371094,85.1375198364258,-64.1765441894531,23.1022300720215,12.2498826980591,6,0,6.12494134902954,11.5511150360107
24,6,251.272521972656,84.4197616577148,-66.1596832275391,23.3639488220215,12.233099937439,6,0,6.11654996871948,11.6819744110107
25,6,251.403778076172,84.0288162231445,-65.7528076171875,23.3259963989258,12.1994400024414,6,0,6.0997200012207,11.6629981994629
26,6,252.283203125,84.1144180297852,-65.5509490966797,23.8900737762451,12.1288423538208,6,0,6.0644211769104,11.9450368881226
27,6,251.833099365234,84.3085327148438,-65.6643524169922,23.9860916137695,12.2628631591797,6,0,6.13143157958984,11.9930458068848
28,6,252.4609375,83.3208694458008,-66.02001953125,23.7048034667969,12.2371139526367,6,0,6.11855697631836,11.8524017333984
29,6,251.736236572266,82.9032211303711,-65.5051422119141,23.9662017822266,12.3681697845459,6,0,6.18408489227295,11.9831008911133
30,6,252.667144775391,82.1117858886719,-67.0333099365234,23.2521743774414,12.0495233535767,6,0,6.02476167678833,11.6260871887207
31,6,252.942962646484,82.2582397460938,-66.8477478027344,23.8543605804443,12.2720575332642,6,0,6.13602876663208,11.9271802902222
32,6,254.328979492188,83.2188491821289,-67.8602142333984,23.8344898223877,11.9859037399292,6,0,5.9929518699646,11.9172449111938
33,6,254.941925048828,82.2640151977539,-67.8950042724609,24.6653671264648,12.2639389038086,6,0,6.1319694519043,12.3326835632324
34,6,255.6171875,81.5658721923828,-67.6477508544922,24.5010814666748,12.1538000106812,6,0,6.07690000534058,12.2505407333374
35,6,255.521224975586,81.6688385009766,-67.9808807373047,24.3943748474121,12.067759513855,6,0,6.03387975692749,12.1971874237061
36,6,257.593231201172,81.082649230957,-68.2343444824219,24.594612121582,12.2257871627808,6,0,6.11289358139038,12.297306060791
37,6,254.648834228516,82.2839508056641,-68.1858367919922,23.6641120910645,12.002649307251,6,0,6.00132465362549,11.8320560455322
38,6,256.879425048828,81.385871887207,-69.2405700683594,23.577428817749,12.0189142227173,6,0,6.00945711135864,11.7887144088745
39,6,254.676818847656,81.5053329467773,-69.5827484130859,24.0857715606689,11.9131507873535,6,0,5.95657539367676,12.0428857803345
40,6,257.022064208984,81.3045425415039,-69.7761383056641,24.5043315887451,12.0849542617798,6,0,6.04247713088989,12.2521657943726
41,6,255.624618530273,80.7047653198242,-69.5091247558594,24.5358333587646,12.2677669525146,6,0,6.13388347625732,12.2679166793823
42,6,257.753021240234,80.6616439819336,-68.2347564697266,23.8181018829346,12.1275434494019,6,0,6.06377172470093,11.9090509414673
43,6,256.092651367188,80.7077407836914,-67.7435913085938,24.0775089263916,12.1461305618286,6,0,6.07306528091431,12.0387544631958
44,6,258.261444091797,79.9544448852539,-68.3482208251953,24.3804473876953,12.1304578781128,6,0,6.0652289390564,12.1902236938477
45,6,256.538818359375,80.3283309936523,-68.5292205810547,24.5128345489502,12.221568107605,6,0,6.11078405380249,12.2564172744751
46,6,259.867309570313,79.6252517700195,-69.1138000488281,24.2078170776367,12.0132732391357,6,0,6.00663661956787,12.1039085388184
47,6,257.058654785156,79.2894973754883,-68.9504699707031,23.7779731750488,12.03635597229,6,0,6.01817798614502,11.8889865875244
48,6,259.558990478516,79.1227569580078,-69.3513793945313,23.6706237792969,12.0213651657104,6,0,6.01068258285522,11.8353118896484
49,6,258.129058837891,79.9599456787109,-69.8399963378906,24.1654109954834,11.9602489471436,6,0,5.98012447357178,12.0827054977417
50,6,260.228820800781,79.4636001586914,-68.9089660644531,24.6937942504883,12.1842222213745,6,0,6.09211111068726,12.3468971252441
51,6,260.317810058594,79.0676651000977,-69.0367431640625,23.9228324890137,12.0037298202515,6,0,6.00186491012573,11.9614162445068
52,6,262.117980957031,78.4058990478516,-69.2538452148438,24.2061538696289,12.2352819442749,6,0,6.11764097213745,12.1030769348145
53,6,262.327575683594,78.1774444580078,-68.8415222167969,24.2614650726318,12.3075141906738,6,0,6.15375709533691,12.1307325363159
54,6,263.097503662109,78.787467956543,-67.6497192382813,24.6422004699707,12.3121738433838,6,0,6.15608692169189,12.3211002349854
55,6,262.772918701172,79.1016998291016,-68.0222015380859,24.5485687255859,12.1266536712646,6,0,6.06332683563232,12.274284362793
56,6,263.313415527344,77.9669723510742,-66.9159851074219,24.4266300201416,12.2741985321045,6,0,6.13709926605225,12.2133150100708
57,6,263.900604248047,77.4639587402344,-66.9362182617188,24.0007247924805,12.0867776870728,6,0,6.04338884353638,12.0003623962402
58,6,264.980743408203,76.865364074707,-66.4569854736328,24.2040939331055,12.4263544082642,6,0,6.21317720413208,12.1020469665527
59,6,264.853363037109,77.8269882202148,-66.1555786132813,25.0479202270508,12.3244371414185,6,0,6.16221857070923,12.5239601135254
60,6,265.252502441406,77.5846786499023,-65.5713653564453,24.3032665252686,12.2592334747314,6,0,6.12961673736572,12.1516332626343
61,6,264.874664306641,77.1701278686523,-65.5343017578125,24.6778736114502,12.4089527130127,6,0,6.20447635650635,12.3389368057251
62,6,265.382995605469,76.3822937011719,-65.4702301025391,24.0489063262939,12.3426580429077,6,0,6.17132902145386,12.024453163147
63,6,264.843383789063,76.6018142700195,-64.7341156005859,23.9700412750244,12.3755359649658,6,0,6.18776798248291,11.9850206375122
64,6,265.40966796875,76.8618240356445,-64.7328033447266,23.8842906951904,12.4030828475952,6,0,6.20154142379761,11.9421453475952
65,6,265.554809570313,76.2390518188477,-65.7844543457031,23.3831081390381,12.3263912200928,6,0,6.16319561004639,11.691554069519
66,6,265.270355224609,76.4899444580078,-64.9975891113281,23.6363105773926,12.3065891265869,6,0,6.15329456329346,11.8181552886963
67,6,264.693115234375,76.2703704833984,-64.5392761230469,23.1734008789063,12.1335163116455,6,0,6.06675815582275,11.5867004394531
68,6,265.598388671875,76.5630874633789,-63.8163452148438,23.5443420410156,12.2661695480347,6,0,6.13308477401733,11.7721710205078
69,6,265.918701171875,76.1753692626953,-63.5486297607422,23.636209487915,12.3020257949829,6,0,6.15101289749146,11.8181047439575
70,6,265.232238769531,75.613395690918,-62.5733184814453,23.6283092498779,12.3962984085083,6,0,6.19814920425415,11.814154624939
71,6,267.008941650391,75.1832962036133,-63.5275573730469,23.5905265808105,12.5053548812866,6,0,6.25267744064331,11.7952632904053
72,6,266.9501953125,75.5381851196289,-62.7483367919922,23.2121467590332,12.2999134063721,6,0,6.14995670318604,11.6060733795166
73,6,266.88232421875,75.9470977783203,-62.1625366210938,23.2877540588379,12.3418397903442,6,0,6.17091989517212,11.6438770294189
74,6,266.583129882813,75.4208831787109,-62.4054107666016,22.8137741088867,12.1276988983154,6,0,6.06384944915771,11.4068870544434
75,6,267.729309082031,74.058235168457,-63.0428314208984,23.1699733734131,12.5749711990356,6,0,6.28748559951782,11.5849866867065
76,6,269.103057861328,73.1010437011719,-62.9751892089844,22.7712650299072,12.4417476654053,6,0,6.22087383270264,11.3856325149536
77,6,268.733612060547,71.3954162597656,-62.1344299316406,22.6817665100098,12.3004379272461,6,0,6.15021896362305,11.3408832550049
78,6,268.931030273438,71.7884902954102,-60.7063446044922,22.8903560638428,12.3188753128052,6,0,6.15943765640259,11.4451780319214
79,6,268.640411376953,70.9042510986328,-58.9052734375,23.0124912261963,12.4145593643188,6,0,6.20727968215942,11.5062456130981
80,6,268.322631835938,68.9847106933594,-57.6598052978516,23.2488441467285,12.3581457138062,6,0,6.17907285690308,11.6244220733643
81,6,267.950286865234,68.0618515014648,-58.2035980224609,23.0033359527588,12.3050022125244,6,0,6.15250110626221,11.5016679763794
82,6,267.7353515625,67.5063171386719,-59.1397857666016,22.3719844818115,12.5185928344727,6,0,6.25929641723633,11.1859922409058
83,6,266.286773681641,68.2554016113281,-59.2351379394531,21.909330368042,12.3860521316528,6,0,6.19302606582642,10.954665184021
84,6,266.841491699219,68.1195678710938,-57.0004119873047,21.0292091369629,11.9874420166016,6,0,5.99372100830078,10.5146045684814
85,6,266.226623535156,69.0384140014648,-51.4483642578125,20.1638488769531,11.7406005859375,6,0,5.87030029296875,10.0819244384766
86,6,265.550506591797,69.0715408325195,-52.8839111328125,19.3185176849365,11.4939126968384,6,0,5.74695634841919,9.65925884246826
87,6,264.916412353516,70.3807678222656,-50.716796875,19.5058002471924,11.1195688247681,6,0,5.55978441238403,9.75290012359619
88,6,265.176483154297,70.8897933959961,-49.4558410644531,20.2082958221436,11.0276041030884,6,0,5.51380205154419,10.1041479110718
89,6,266.478332519531,70.7560577392578,-51.9144287109375,21.3149547576904,11.2063207626343,6,0,5.60316038131714,10.6574773788452
90,6,265.228759765625,71.4029693603516,-53.2203979492188,21.397834777832,11.2797517776489,6,0,5.63987588882446,10.698917388916
91,6,264.350402832031,71.7475662231445,-53.5251770019531,21.3141441345215,11.1380500793457,6,0,5.56902503967285,10.6570720672607
92,6,264.317504882813,71.9120712280273,-53.9249572753906,21.1757411956787,11.1707239151001,6,0,5.58536195755005,10.5878705978394
93,6,264.996063232422,71.1993255615234,-62.5481109619141,20.0053310394287,11.3347549438477,6,0,5.66737747192383,10.0026655197144
94,6,266.479156494141,70.5084762573242,-68.6726989746094,19.2862205505371,10.937047958374,6,0,5.46852397918701,9.64311027526855
95,6,266.4208984375,71.3361358642578,-73.2341766357422,18.9380645751953,10.5737590789795,6,0,5.28687953948975,9.46903228759766
96,6,265.178649902344,70.6405944824219,-73.5365600585938,18.7300205230713,10.6861619949341,6,0,5.34308099746704,9.36501026153564
97,6,263.350769042969,70.5804290771484,-74.9685821533203,18.8583354949951,10.6551504135132,6,0,5.32757520675659,9.42916774749756
98,6,264.151550292969,71.2281112670898,-77.7474060058594,18.1312961578369,10.711633682251,6,0,5.35581684112549,9.06564807891846
99,6,263.896911621094,70.7658996582031,-78.9800720214844,18.3231182098389,10.499005317688,6,0,5.24950265884399,9.16155910491943
100,6,264.422485351563,70.6885147094727,-79.6116943359375,18.7994022369385,10.3741617202759,6,0,5.18708086013794,9.39970111846924
101,6,263.274688720703,70.2429580688477,-76.7462310791016,19.3891792297363,10.3800268173218,6,0,5.19001340866089,9.69458961486816
102,6,263.461608886719,70.6828460693359,-78.91357421875,19.7940883636475,10.3875865936279,6,0,5.19379329681396,9.89704418182373
103,6,264.128540039063,70.5519943237305,-79.3621826171875,20.1731643676758,10.5962743759155,6,0,5.29813718795776,10.0865821838379
104,6,264.039123535156,70.7110290527344,-79.7071380615234,19.6295890808105,10.7831859588623,6,0,5.39159297943115,9.81479454040527
105,6,264.773742675781,70.1895141601563,-82.5794525146484,18.6008586883545,10.4736499786377,6,0,5.23682498931885,9.30042934417725
106,6,264.681793212891,70.4832458496094,-81.710693359375,18.2795085906982,10.6441707611084,6,0,5.3220853805542,9.13975429534912
107,6,264.490478515625,70.5442962646484,-81.9666442871094,18.1983013153076,10.4419565200806,6,0,5.22097826004028,9.09915065765381
108,6,264.530120849609,71.1098327636719,-81.8708343505859,18.4745311737061,10.3991556167603,6,0,5.19957780838013,9.23726558685303
109,6,264.60009765625,70.9225845336914,-81.3211517333984,18.8118209838867,10.3937368392944,6,0,5.19686841964722,9.40591049194336
110,6,264.841400146484,70.9440307617188,-79.7344970703125,18.9456462860107,10.4534883499146,6,0,5.22674417495728,9.47282314300537
111,6,264.820678710938,70.5826263427734,-80.0389862060547,18.9615917205811,10.3526411056519,6,0,5.17632055282593,9.48079586029053
112,6,263.711944580078,70.5733032226563,-74.4213714599609,20.4589595794678,10.4869899749756,6,0,5.24349498748779,10.2294797897339
113,6,263.323059082031,70.1136322021484,-75.9353332519531,20.3255443572998,10.9490327835083,6,0,5.47451639175415,10.1627721786499
114,6,263.249389648438,70.3019485473633,-77.3867950439453,20.3381404876709,10.88001537323,6,0,5.44000768661499,10.1690702438354
115,6,263.554351806641,70.3179626464844,-78.6106719970703,20.2562847137451,10.7046728134155,6,0,5.35233640670776,10.1281423568726
116,6,264.475250244141,69.6886444091797,-81.9323883056641,19.7795181274414,10.6509838104248,6,0,5.3254919052124,9.8897590637207
117,6,265.300537109375,69.9917907714844,-86.3707885742188,19.7570991516113,10.6533603668213,6,0,5.32668018341064,9.87854957580566
118,6,265.559143066406,69.355354309082,-88.3843536376953,19.3309841156006,10.3207492828369,6,0,5.16037464141846,9.66549205780029
119,6,265.944030761719,69.3416519165039,-89.8696899414063,19.895622253418,10.1751327514648,6,0,5.08756637573242,9.94781112670898
120,6,266.115051269531,68.9140930175781,-89.9045257568359,19.6097469329834,10.2849025726318,6,0,5.14245128631592,9.8048734664917
121,6,264.440124511719,69.9415130615234,-77.1048126220703,20.7531299591064,10.5029077529907,6,0,5.25145387649536,10.3765649795532
122,6,265.038513183594,69.856071472168,-74.0967407226563,19.886568069458,10.7562675476074,6,0,5.37813377380371,9.943284034729
123,6,265.359405517578,69.6798858642578,-73.8125152587891,19.4862098693848,10.8304491043091,6,0,5.41522455215454,9.74310493469238
124,6,265.499084472656,69.5234527587891,-72.9293670654297,19.9447956085205,10.8132753372192,6,0,5.40663766860962,9.97239780426025
125,6,264.973114013672,69.160758972168,-71.8642578125,20.6987781524658,10.8082227706909,6,0,5.40411138534546,10.3493890762329
126,6,264.8681640625,68.697021484375,-72.6758117675781,21.2387428283691,11.095458984375,6,0,5.5477294921875,10.6193714141846
127,6,265.592926025391,68.3935623168945,-70.2606353759766,20.3425159454346,11.0953340530396,6,0,5.54766702651978,10.1712579727173
128,6,264.748565673828,68.0269088745117,-70.8087768554688,19.2950325012207,11.115273475647,6,0,5.55763673782349,9.64751625061035
129,6,265.264343261719,68.55615234375,-74.8494720458984,18.7612133026123,11.0191879272461,6,0,5.50959396362305,9.38060665130615
130,6,265.225128173828,68.1499710083008,-77.491943359375,17.9603881835938,10.8771753311157,6,0,5.43858766555786,8.98019409179688
131,6,265.759918212891,67.6824035644531,-79.2108459472656,18.0603847503662,10.8576784133911,6,0,5.42883920669556,9.03019237518311
132,6,265.60791015625,67.0944290161133,-82.7530822753906,18.2422122955322,10.6936731338501,6,0,5.34683656692505,9.12110614776611
133,6,266.859893798828,67.8560028076172,-88.1043243408203,19.7046813964844,10.2069988250732,6,0,5.10349941253662,9.85234069824219
134,6,266.593902587891,67.1325531005859,-89.6575622558594,20.8572063446045,10.283390045166,6,0,5.14169502258301,10.4286031723022
135,6,266.473358154297,67.480842590332,-89.1042633056641,20.774112701416,10.3224306106567,6,0,5.16121530532837,10.387056350708
136,6,265.365447998047,67.4934158325195,-83.2154541015625,21.8611087799072,10.5796012878418,6,0,5.2898006439209,10.9305543899536
137,6,265.687927246094,67.7009429931641,-81.4969635009766,22.2715721130371,10.6712436676025,6,0,5.33562183380127,11.1357860565186
138,6,267.824432373047,67.6394424438477,-82.7302703857422,22.3435459136963,10.6448945999146,6,0,5.32244729995728,11.1717729568481
139,6,268.231781005859,67.2321929931641,-83.8539581298828,21.8382949829102,10.8075151443481,6,0,5.40375757217407,10.9191474914551
140,6,268.481903076172,67.5980834960938,-87.3591156005859,22.0012340545654,10.7060928344727,6,0,5.35304641723633,11.0006170272827
141,6,267.473266601563,66.8268890380859,-86.794921875,20.5770950317383,10.5265398025513,6,0,5.26326990127563,10.2885475158691
142,6,267.514862060547,67.0376434326172,-86.6535949707031,19.544641494751,10.6971273422241,6,0,5.34856367111206,9.77232074737549
143,6,266.036651611328,67.8220672607422,-79.4069061279297,21.1703071594238,10.6585826873779,6,0,5.32929134368896,10.5851535797119
144,6,263.895233154297,68.2617340087891,-71.6932067871094,22.3336486816406,11.2375040054321,6,0,5.61875200271606,11.1668243408203
145,6,264.483306884766,67.5047912597656,-70.1502380371094,21.6707496643066,11.2906408309937,6,0,5.64532041549683,10.8353748321533
146,6,264.586090087891,67.9260940551758,-69.7415008544922,20.5284481048584,11.0787487030029,6,0,5.53937435150146,10.2642240524292
147,6,265.037567138672,67.2624053955078,-72.4377746582031,19.2709331512451,10.8483953475952,6,0,5.42419767379761,9.63546657562256
148,6,267.19140625,65.9354553222656,-80.3404388427734,20.0794906616211,10.7079582214355,6,0,5.35397911071777,10.0397453308105
149,6,268.578399658203,65.9440460205078,-82.9585571289063,19.5867156982422,10.5675582885742,6,0,5.28377914428711,9.79335784912109
150,6,268.332183837891,65.7164916992188,-83.5249786376953,19.5291194915771,10.6512088775635,6,0,5.32560443878174,9.76455974578857
151,6,267.011901855469,65.9127197265625,-87.8055725097656,22.1384181976318,10.1782999038696,6,0,5.08914995193481,11.0692090988159
152,6,268.671539306641,65.6450805664063,88.3277282714844,21.0582084655762,10.2727785110474,6,0,5.13638925552368,10.5291042327881
153,6,269.021728515625,66.2963485717773,88.0661010742188,20.8139190673828,10.4489316940308,6,0,5.22446584701538,10.4069595336914
154,6,268.370208740234,66.5826644897461,-87.85693359375,19.2833347320557,10.4559297561646,6,0,5.22796487808228,9.64166736602783
155,6,268.682769775391,66.3521270751953,-86.35986328125,19.3095626831055,10.4530801773071,6,0,5.22654008865356,9.65478134155273
156,6,267.361022949219,66.6976089477539,-85.0989074707031,21.7416038513184,10.3125038146973,6,0,5.15625190734863,10.8708019256592
